Date,Timestamp,Open,High,Low,Close,Volume
2016-03-02,00:00:00,93.27,93.27,93.27,93.27,1160
2016-03-03,00:00:00,97.92,97.92,97.0,97.92,49956
2016-03-04,00:00:00,106.35,107.7,101.55,107.7,74657
2016-03-08,00:00:00,112.0,118.45,111.62,113.87,255804
2016-03-09,00:00:00,114.9,123.25,110.02,114.17,110153
2016-03-10,00:00:00,113.0,115.45,112.05,113.5,58964
2016-03-11,00:00:00,113.3,118.0,113.02,114.6,107730
2016-03-14,00:00:00,117.27,117.5,111.8,112.97,93574
2016-03-15,00:00:00,112.55,116.0,112.2,112.8,70379
2016-03-16,00:00:00,113.5,114.85,103.0,112.22,67904
2016-03-17,00:00:00,113.92,114.95,108.0,108.9,76617
2016-03-18,00:00:00,112.97,112.97,105.3,107.95,36408
2016-03-21,00:00:00,108.0,111.95,105.0,108.0,56769
2016-03-22,00:00:00,106.52,112.77,106.52,109.95,57768
2016-03-23,00:00:00,110.5,111.95,107.57,109.25,67781
2016-03-28,00:00:00,107.82,111.15,107.55,108.25,33242
2016-03-29,00:00:00,109.12,110.47,106.62,107.0,42381
2016-03-30,00:00:00,110.22,110.22,108.07,109.9,24104
2016-03-31,00:00:00,110.0,110.0,106.5,106.75,20902
2016-04-01,00:00:00,114.67,116.0,106.02,114.1,93317
2016-04-04,00:00:00,113.95,117.0,110.0,112.27,40895
2016-04-05,00:00:00,111.92,114.02,108.55,110.07,39356
2016-04-06,00:00:00,111.37,113.25,107.55,108.6,50062
2016-04-07,00:00:00,108.97,109.5,106.6,107.52,24893
2016-04-08,00:00:00,108.22,109.45,105.82,107.45,45497
2016-04-11,00:00:00,107.5,107.5,95.0,100.9,84746
2016-04-12,00:00:00,99.1,105.0,96.25,101.62,82324
2016-04-13,00:00:00,102.57,107.35,102.57,103.72,88464
2016-04-18,00:00:00,106.82,106.82,97.5,100.62,60563
2016-04-20,00:00:00,101.0,102.9,98.95,101.85,37729
2016-04-21,00:00:00,102.32,107.0,101.0,101.7,44855
2016-04-22,00:00:00,100.65,103.4,100.5,102.05,21734
2016-04-25,00:00:00,101.47,103.5,100.65,101.75,20664
2016-04-26,00:00:00,101.52,102.45,100.05,101.02,27585
2016-04-27,00:00:00,102.95,107.2,101.1,103.95,80071
2016-04-28,00:00:00,104.02,105.27,101.15,101.9,28391
2016-04-29,00:00:00,101.87,104.45,98.5,101.15,50442
2016-05-02,00:00:00,103.5,103.5,99.0,100.42,23052
2016-05-03,00:00:00,100.07,102.7,99.25,99.92,49247
2016-05-04,00:00:00,100.27,101.45,97.5,97.8,30992
2016-05-05,00:00:00,98.32,99.57,95.12,96.57,30272
2016-05-06,00:00:00,96.47,100.7,95.25,99.47,49952
2016-05-09,00:00:00,100.45,103.0,98.8,102.05,38041
2016-05-10,00:00:00,103.7,104.0,99.0,101.2,30429
2016-05-11,00:00:00,99.57,102.5,98.25,99.9,27028
2016-05-12,00:00:00,99.22,101.95,99.1,99.55,28063
2016-05-13,00:00:00,101.02,101.5,99.0,100.22,18766
2016-05-16,00:00:00,101.72,101.72,98.15,98.77,20691
2016-05-17,00:00:00,99.5,99.95,97.5,97.82,21663
2016-05-18,00:00:00,97.72,98.17,96.07,96.55,28866
2016-05-19,00:00:00,98.5,98.5,87.67,90.1,108570
2016-05-20,00:00:00,90.0,90.0,85.87,86.52,81042
2016-05-23,00:00:00,87.55,87.87,81.77,83.35,105215
2016-05-24,00:00:00,83.5,100.0,82.75,97.05,827090
2016-05-25,00:00:00,98.55,99.75,93.0,94.62,108564
2016-05-26,00:00:00,93.77,103.0,93.55,100.5,296636
2016-05-27,00:00:00,100.55,105.0,100.55,101.45,120662
2016-05-30,00:00:00,102.97,106.9,92.52,95.82,513460
2016-05-31,00:00:00,91.75,94.97,90.5,91.1,127894
2016-06-01,00:00:00,91.27,97.67,91.27,94.65,123898
2016-06-02,00:00:00,94.72,94.75,92.05,92.42,32451
2016-06-03,00:00:00,92.57,93.75,90.15,90.37,60349
2016-06-06,00:00:00,91.75,92.4,87.5,88.25,61297
2016-06-07,00:00:00,89.22,90.85,88.0,88.47,78502
2016-06-08,00:00:00,88.0,92.5,88.0,90.17,83686
2016-06-09,00:00:00,91.25,91.25,88.12,88.85,39131
2016-06-10,00:00:00,88.5,90.0,87.5,87.95,56811
2016-06-13,00:00:00,88.5,89.4,84.6,87.57,87911
2016-06-14,00:00:00,88.82,89.0,86.05,87.35,55400
2016-06-15,00:00:00,87.55,88.3,86.0,86.7,41138
2016-06-16,00:00:00,85.55,86.25,83.5,84.55,50431
2016-06-17,00:00:00,86.97,88.97,84.6,85.32,49002
2016-06-20,00:00:00,84.0,86.97,84.0,86.02,49917
2016-06-21,00:00:00,86.97,88.5,85.17,86.0,66323
2016-06-22,00:00:00,86.97,87.02,84.17,84.35,45662
2016-06-23,00:00:00,84.52,85.5,83.0,83.62,45084
2016-06-24,00:00:00,76.55,82.4,73.52,81.32,239374
2016-06-27,00:00:00,82.87,82.9,78.05,78.95,115331
2016-06-28,00:00:00,79.37,79.9,73.65,74.27,389066
2016-06-29,00:00:00,74.5,81.0,74.5,79.57,204168
2016-06-30,00:00:00,80.5,87.22,80.45,82.97,252682
2016-07-01,00:00:00,83.6,86.85,83.1,83.42,86411
2016-07-04,00:00:00,84.45,85.52,84.0,84.47,58849
2016-07-05,00:00:00,84.5,84.75,82.12,83.05,54754
2016-07-07,00:00:00,84.25,85.07,82.5,82.9,66640
2016-07-08,00:00:00,82.95,83.67,80.7,81.52,66532
2016-07-11,00:00:00,84.4,84.4,79.4,80.22,67348
2016-07-12,00:00:00,81.0,82.87,79.65,82.07,61530
2016-07-13,00:00:00,82.02,83.45,80.15,81.02,55169
2016-07-14,00:00:00,81.5,84.15,81.47,83.5,73629
2016-07-15,00:00:00,84.5,85.95,82.42,82.82,111309
2016-07-18,00:00:00,84.22,84.25,81.97,82.32,58367
2016-07-19,00:00:00,82.55,84.77,80.25,83.0,76327
2016-07-20,00:00:00,84.22,84.7,81.75,82.25,57861
2016-07-21,00:00:00,83.42,83.5,81.0,81.6,57931
2016-07-22,00:00:00,82.22,83.65,81.47,82.87,53797
2016-07-25,00:00:00,83.87,84.75,82.05,82.62,67926
2016-07-26,00:00:00,81.8,83.72,81.07,81.52,123679
2016-07-27,00:00:00,82.87,82.9,80.4,80.72,45378
2016-07-28,00:00:00,82.22,82.5,80.55,81.0,80780
2016-07-29,00:00:00,81.02,81.95,80.27,81.02,51061
2016-08-01,00:00:00,82.3,82.3,80.1,80.9,61436
2016-08-02,00:00:00,81.47,82.2,80.35,80.62,50748
2016-08-03,00:00:00,81.5,81.5,79.45,80.6,70587
2016-08-04,00:00:00,82.5,82.5,76.95,79.17,48808
2016-08-05,00:00:00,77.67,83.35,77.65,81.5,75760
